5.596000000000000085e+01,4.352423548698425293e-02,1.246890053153038025e-01,8.240907639265060425e-02,5.393425226211547852e-01,2.922362834215164185e-02,1.719886809587478638e-01,8.822797797620296478e-03
5.615999999999999659e+01,3.583633527159690857e-02,1.106175705790519714e-01,8.429773896932601929e-02,5.875297188758850098e-01,3.002715855836868286e-02,1.446347385644912720e-01,7.056796923279762268e-03
5.635999999999999943e+01,3.894668072462081909e-02,1.076041907072067261e-01,1.557113975286483765e-01,5.061159729957580566e-01,2.717126719653606415e-02,1.568327546119689941e-01,7.617718074470758438e-03
5.656000000000000227e+01,3.241188079118728638e-02,7.219664752483367920e-02,2.512260675430297852e-01,4.325196146965026855e-01,2.299751900136470795e-02,1.820774227380752563e-01,6.570870988070964813e-03
5.675999999999999801e+01,3.558470308780670166e-02,3.782800957560539246e-02,3.267272710800170898e-01,3.656968176364898682e-01,2.237441204488277435e-02,2.055093050003051758e-01,6.279494613409042358e-03
5.696000000000000085e+01,3.234040364623069763e-02,2.288372814655303955e-02,3.535833954811096191e-01,3.034811019897460938e-01,1.784040965139865875e-02,2.639648914337158203e-01,5.906013306230306625e-03
5.715999999999999659e+01,1.755340024828910828e-02,1.930367387831211090e-02,4.390059411525726318e-01,1.796279102563858032e-01,1.001037191599607468e-02,3.302200734615325928e-01,4.278702195733785629e-03
5.735999999999999943e+01,1.262040808796882629e-02,1.782194152474403381e-02,5.672534108161926270e-01,1.318320780992507935e-01,2.007272280752658844e-02,2.462893128395080566e-01,4.110131878405809402e-03
5.756000000000000227e+01,4.699029494076967239e-03,1.491140946745872498e-02,6.278852820396423340e-01,6.776662915945053101e-02,2.833520062267780304e-02,2.526592910289764404e-01,3.743194742128252983e-03
5.775999999999999801e+01,3.602258628234267235e-03,3.001795150339603424e-02,6.127409338951110840e-01,5.869309231638908386e-02,5.243057757616043091e-02,2.382310181856155396e-01,4.284185823053121567e-03
5.796000000000000085e+01,6.547498051077127457e-03,6.196166574954986572e-02,4.964807331562042236e-01,2.617663145065307617e-02,1.933995783329010010e-01,2.057296633720397949e-01,9.704207070171833038e-03
5.815999999999999659e+01,7.666654419153928757e-03,1.167194917798042297e-01,4.609469771385192871e-01,2.457257732748985291e-02,2.384178191423416138e-01,1.401209682226181030e-01,1.155552826821804047e-02
5.835999999999999943e+01,2.771688066422939301e-02,2.924537956714630127e-01,1.816197931766510010e-01,2.528457157313823700e-02,4.114046096801757812e-01,4.465005919337272644e-02,1.687030494213104248e-02
5.856000000000000227e+01,5.258842557668685913e-02,5.090283751487731934e-01,7.237574458122253418e-02,1.872947253286838531e-02,3.084700107574462891e-01,2.484738640487194061e-02,1.396065019071102142e-02
5.875999999999999801e+01,1.891842186450958252e-01,6.156287789344787598e-01,6.887500733137130737e-02,2.834635414183139801e-02,7.313350588083267212e-02,1.382800564169883728e-02,1.100403070449829102e-02
5.896000000000000085e+01,7.864404320716857910e-01,1.625493317842483521e-01,1.366021949797868729e-02,1.586852036416530609e-02,8.803540840744972229e-03,9.005506522953510284e-03,3.672440536320209503e-03
5.915999999999999659e+01,9.283094406127929688e-01,5.134322494268417358e-02,5.121690221130847931e-03,8.847960270941257477e-03,2.132396912202239037e-03,3.047574777156114578e-03,1.197701552882790565e-03
5.935999999999999943e+01,9.819530844688415527e-01,7.226257119327783585e-03,2.273086225613951683e-03,5.757577717304229736e-03,3.611529828049242496e-04,1.794736017473042011e-03,6.342002889141440392e-04
5.956000000000000227e+01,9.909757971763610840e-01,1.057697110809385777e-03,9.470756631344556808e-04,4.717072471976280212e-03,2.426067949272692204e-04,1.662684022448956966e-03,3.970360849052667618e-04
5.975999999999999801e+01,9.774190187454223633e-01,9.030681685544550419e-04,7.947037811391055584e-04,9.960819967091083527e-03,3.814939991571009159e-04,9.541125968098640442e-03,9.997502202168107033e-04
5.996000000000000085e+01,9.431769251823425293e-01,5.238459561951458454e-04,6.260867812670767307e-04,3.088692203164100647e-02,8.076698868535459042e-04,2.219769544899463654e-02,1.780952210538089275e-03
6.015999999999999659e+01,7.032391428947448730e-01,1.116483705118298531e-03,1.184582361020147800e-03,1.955289095640182495e-01,4.250044934451580048e-03,8.803185820579528809e-02,6.648920476436614990e-03
6.035999999999999943e+01,4.923902153968811035e-01,1.749644055962562561e-03,1.682061003521084785e-03,3.739541172981262207e-01,8.744358085095882416e-03,1.110776662826538086e-01,1.040201354771852493e-02
6.056000000000000227e+01,4.230208396911621094e-01,2.057963516563177109e-03,4.571952391415834427e-03,3.843987286090850830e-01,1.131854020059108734e-02,1.637881100177764893e-01,1.084388513118028641e-02
6.075999999999999801e+01,5.091841816902160645e-01,3.747598500922322273e-03,2.828352339565753937e-02,2.312801778316497803e-01,8.586392737925052643e-03,2.114109694957733154e-01,7.507176138460636139e-03
6.096000000000000085e+01,4.170529544353485107e-01,8.846704848110675812e-03,1.228353008627891541e-01,1.827932000160217285e-01,5.966721568256616592e-03,2.545971870422363281e-01,7.907947525382041931e-03
6.115999999999999659e+01,1.756987422704696655e-01,1.228858716785907745e-02,5.016535520553588867e-01,1.360943615436553955e-01,3.544911975041031837e-03,1.672524958848953247e-01,3.467321628704667091e-03
6.135999999999999943e+01,7.546522468328475952e-02,1.735498942434787750e-02,6.741060018539428711e-01,1.317231208086013794e-01,2.717925934121012688e-03,9.622272849082946777e-02,2.409995766356587410e-03
6.156000000000000227e+01,5.327424779534339905e-02,1.053364947438240051e-02,5.231126546859741211e-01,3.149094581604003906e-01,5.156175233423709869e-03,9.029778838157653809e-02,2.716016024351119995e-03
6.175999999999999801e+01,1.940404623746871948e-02,1.081013027578592300e-02,5.830569863319396973e-01,3.291820883750915527e-01,4.871630575507879257e-03,5.094350501894950867e-02,1.731629716232419014e-03
6.196000000000000085e+01,1.715201325714588165e-02,1.085291244089603424e-02,5.946851968765258789e-01,3.192039430141448975e-01,5.687940865755081177e-03,5.051736906170845032e-02,1.900515751913189888e-03
6.215999999999999659e+01,2.038508839905261993e-02,1.058954652398824692e-02,5.686883330345153809e-01,3.423149585723876953e-01,5.642129573971033096e-03,5.033026263117790222e-02,2.049752976745367050e-03
6.235999999999999943e+01,1.947878487408161163e-02,1.122174505144357681e-02,5.910199880599975586e-01,3.170439600944519043e-01,5.482988432049751282e-03,5.378351733088493347e-02,1.969066215679049492e-03
6.256000000000000227e+01,1.905625872313976288e-02,1.114484015852212906e-02,5.792330503463745117e-01,3.340217471122741699e-01,5.286234896630048752e-03,4.939508065581321716e-02,1.862817909568548203e-03
6.275999999999999801e+01,1.900278776884078979e-02,1.088086422532796860e-02,5.862686634063720703e-01,3.251166343688964844e-01,5.445485468953847885e-03,5.137303844094276428e-02,1.912491396069526672e-03
6.296000000000000085e+01,1.632456667721271515e-02,1.017480995506048203e-02,5.938526391983032227e-01,3.232192695140838623e-01,5.356652662158012390e-03,4.926704987883567810e-02,1.805010368116199970e-03
6.315999999999999659e+01,1.802747510373592377e-02,1.112179271876811981e-02,5.989184379577636719e-01,3.153340816497802734e-01,5.350652150809764862e-03,4.940446093678474426e-02,1.843135687522590160e-03
6.335999999999999943e+01,1.669829338788986206e-02,1.121160481125116348e-02,6.075901389122009277e-01,3.063369989395141602e-01,5.260623525828123093e-03,5.105976015329360962e-02,1.842575846239924431e-03
6.356000000000000227e+01,1.632059365510940552e-02,1.082910224795341492e-02,5.952480435371398926e-01,3.196538686752319336e-01,5.554425995796918869e-03,5.054286122322082520e-02,1.851158333010971546e-03
6.375999999999999801e+01,1.717420108616352081e-02,1.119106821715831757e-02,6.075726151466369629e-01,3.066913783550262451e-01,5.184087902307510376e-03,5.036495998501777649e-02,1.821818295866250992e-03
6.396000000000000085e+01,1.560873165726661682e-02,1.061789784580469131e-02,6.285738945007324219e-01,2.910955250263214111e-01,4.863618407398462296e-03,4.750445485115051270e-02,1.735851634293794632e-03
6.415999999999999659e+01,1.701042428612709045e-02,1.054919883608818054e-02,5.979820489883422852e-01,3.177132308483123779e-01,5.346809979528188705e-03,4.953999817371368408e-02,1.858252217061817646e-03
6.435999999999999943e+01,1.573669537901878357e-02,1.046235393732786179e-02,6.128252148628234863e-01,3.042295277118682861e-01,5.252875853329896927e-03,4.971116781234741211e-02,1.782162114977836609e-03
6.456000000000000227e+01,1.612148433923721313e-02,1.037458516657352448e-02,6.216037273406982422e-01,2.964951097965240479e-01,5.001954734325408936e-03,4.861551150679588318e-02,1.787582645192742348e-03
6.476000000000000512e+01,1.717974804341793060e-02,1.071038004010915756e-02,6.082678437232971191e-01,3.051871657371520996e-01,5.454125814139842987e-03,5.125462263822555542e-02,1.946158939972519875e-03
6.495999999999999375e+01,1.612410880625247955e-02,1.070939097553491592e-02,6.195927262306213379e-01,2.970812916755676270e-01,5.051848944276571274e-03,4.960844293236732483e-02,1.832199050113558769e-03
6.515999999999999659e+01,1.631791330873966217e-02,1.012213341891765594e-02,6.188135743141174316e-01,2.990374863147735596e-01,5.221438128501176834e-03,4.864890500903129578e-02,1.838600961491465569e-03
6.535999999999999943e+01,1.774971000850200653e-02,1.107442285865545273e-02,6.095651984214782715e-01,3.037339448928833008e-01,5.424913018941879272e-03,5.047666281461715698e-02,1.975142629817128181e-03
6.556000000000000227e+01,1.663126796483993530e-02,1.022463198751211166e-02,6.018114089965820312e-01,3.145208656787872314e-01,5.696653388440608978e-03,4.920607432723045349e-02,1.909168320707976818e-03
6.576000000000000512e+01,1.616015844047069550e-02,9.846938773989677429e-03,6.090301871299743652e-01,3.087732195854187012e-01,5.263729952275753021e-03,4.909725487232208252e-02,1.828539068810641766e-03
6.595999999999999375e+01,1.713248528540134430e-02,9.648120962083339691e-03,6.114490032196044922e-01,3.067122995853424072e-01,5.224730819463729858e-03,4.797451943159103394e-02,1.858862233348190784e-03
6.615999999999999659e+01,1.618286222219467163e-02,9.496935643255710602e-03,6.254283785820007324e-01,2.938522100448608398e-01,4.965921398252248764e-03,4.830299690365791321e-02,1.770688570104539394e-03
6.635999999999999943e+01,1.704889722168445587e-02,9.572571143507957458e-03,6.097258329391479492e-01,3.075574934482574463e-01,5.155893042683601379e-03,4.911034554243087769e-02,1.828988897614181042e-03
6.656000000000000227e+01,1.715055108070373535e-02,1.086167711764574051e-02,6.026840806007385254e-01,3.127194344997406006e-01,5.342232529073953629e-03,4.936191439628601074e-02,1.880131312645971775e-03
6.676000000000000512e+01,1.806303858757019043e-02,9.445032104849815369e-03,5.907327532768249512e-01,3.244912922382354736e-01,5.522599909454584122e-03,4.986311495304107666e-02,1.882189186289906502e-03
6.695999999999999375e+01,1.684421114623546600e-02,1.016753539443016052e-02,6.189594864845275879e-01,2.987259924411773682e-01,5.139883141964673996e-03,4.833902046084403992e-02,1.823810511268675327e-03
6.715999999999999659e+01,1.792769320309162140e-02,1.182409096509218216e-02,6.062430143356323242e-01,3.056933879852294922e-01,5.402897950261831284e-03,5.099020153284072876e-02,1.918694120831787586e-03
6.735999999999999943e+01,1.748565025627613068e-02,1.036763004958629608e-02,6.005931496620178223e-01,3.140616416931152344e-01,5.383541341871023178e-03,5.020958185195922852e-02,1.898765563964843750e-03
6.756000000000000227e+01,1.783031597733497620e-02,1.079248823225498199e-02,6.002137064933776855e-01,3.152177333831787109e-01,5.447149742394685745e-03,4.862206429243087769e-02,1.876466674730181694e-03
6.776000000000000512e+01,1.537218876183032990e-02,1.075400877743959427e-02,6.135396361351013184e-01,3.046385645866394043e-01,5.232390016317367554e-03,4.867998510599136353e-02,1.783310901373624802e-03
6.795999999999999375e+01,1.602457277476787567e-02,1.040450204163789749e-02,6.131100654602050781e-01,3.052015006542205811e-01,5.272852722555398941e-03,4.816524684429168701e-02,1.821184996515512466e-03
6.815999999999999659e+01,1.745918020606040955e-02,1.046285778284072876e-02,6.024618148803710938e-01,3.134689927101135254e-01,5.311324261128902435e-03,4.895837232470512390e-02,1.877396833151578903e-03
6.835999999999999943e+01,1.507837977260351181e-02,1.080981269478797913e-02,6.199709177017211914e-01,2.988042533397674561e-01,5.227478686720132828e-03,4.830435663461685181e-02,1.804832485504448414e-03
6.856000000000000227e+01,1.621527224779129028e-02,1.003088150173425674e-02,6.063763499259948730e-01,3.116751015186309814e-01,5.166396498680114746e-03,4.872615635395050049e-02,1.809903886169195175e-03
6.876000000000000512e+01,1.718668639659881592e-02,1.013760734349489212e-02,6.074567437171936035e-01,3.094115555286407471e-01,5.103730596601963043e-03,4.890258982777595520e-02,1.801063190214335918e-03
6.895999999999999375e+01,1.710031926631927490e-02,1.047761738300323486e-02,6.005640029907226562e-01,3.135090768337249756e-01,5.527433473616838455e-03,5.094022303819656372e-02,1.881341915577650070e-03
6.915999999999999659e+01,1.653563044965267181e-02,1.075281295925378799e-02,6.250498890876770020e-01,2.900823950767517090e-01,5.372329149395227432e-03,5.037676170468330383e-02,1.830245717428624630e-03
6.935999999999999943e+01,1.570602506399154663e-02,1.059432607144117355e-02,6.417703032493591309e-01,2.760244011878967285e-01,4.761328455060720444e-03,4.941942170262336731e-02,1.724136294797062874e-03
6.956000000000000227e+01,1.731196977198123932e-02,1.030949596315622330e-02,6.284627914428710938e-01,2.862929105758666992e-01,5.286685656756162643e-03,5.046502500772476196e-02,1.871197600848972797e-03
6.976000000000000512e+01,1.493832562118768692e-02,1.001816894859075546e-02,6.389406919479370117e-01,2.808544039726257324e-01,5.040294956415891647e-03,4.841516166925430298e-02,1.792875700630247593e-03
6.995999999999999375e+01,1.435550209134817123e-02,1.025606505572795868e-02,6.525757312774658203e-01,2.676054835319519043e-01,4.794641397893428802e-03,4.869979619979858398e-02,1.712739584036171436e-03
7.015999999999999659e+01,1.601978205144405365e-02,9.852022863924503326e-03,6.216225624084472656e-01,2.972728013992309570e-01,5.027733743190765381e-03,4.845625534653663635e-02,1.748842769302427769e-03
7.035999999999999943e+01,1.450543571263551712e-02,9.066934697329998016e-03,6.361312270164489746e-01,2.866961061954498291e-01,4.958004225045442581e-03,4.692011326551437378e-02,1.722143497318029404e-03
7.056000000000000227e+01,1.263791974633932114e-02,9.512825869023799896e-03,6.573544740676879883e-01,2.686566412448883057e-01,4.749793093651533127e-03,4.546139016747474670e-02,1.627015881240367889e-03
7.076000000000000512e+01,1.565017923712730408e-02,9.243236854672431946e-03,6.238572597503662109e-01,2.962169647216796875e-01,5.001117940992116928e-03,4.827395454049110413e-02,1.757294638082385063e-03
7.095999999999999375e+01,1.506975479423999786e-02,9.379508905112743378e-03,6.273134946823120117e-01,2.946367561817169189e-01,5.111224018037319183e-03,4.671045392751693726e-02,1.778834383003413677e-03
7.115999999999999659e+01,1.481249276548624039e-02,9.337237104773521423e-03,6.343129277229309082e-01,2.888626158237457275e-01,4.967524204403162003e-03,4.601488262414932251e-02,1.692271325737237930e-03
7.135999999999999943e+01,1.495235227048397064e-02,9.865505620837211609e-03,6.433848738670349121e-01,2.776238918304443359e-01,4.959001671522855759e-03,4.746339470148086548e-02,1.751004601828753948e-03
7.156000000000000227e+01,1.433431915938854218e-02,9.645977057516574860e-03,6.306740641593933105e-01,2.930085062980651855e-01,5.295594222843647003e-03,4.526618868112564087e-02,1.775335287675261497e-03
7.176000000000000512e+01,1.387405395507812500e-02,9.587045758962631226e-03,6.454051733016967773e-01,2.782714068889617920e-01,5.078935530036687851e-03,4.608242958784103394e-02,1.700960216112434864e-03
